reg_no,reg_docno,reg_date,title,owner,city,town,type,address,floor,size,size_in,size_out,tel,url,count_approved,shuttle,pre_public,is_free5,is_after,penalty,has_slip
北府教幼字第1011259620泰山0011號,北府社兒字第0940600098號,1989/05/02,新北市私立晴幼幼兒園,劉育榕,新北市,泰山區,私立,[243]明志路2段273巷5弄20號,1,212.1平方公尺,67.1平方公尺,145平方公尺,(02)22963690,,36,"		",無,(110),無,有,yes
北府教幼字第1011259620泰山0016之1號,七一北府教二字第302932號,1982/12/31,新北市私立泰山慈惠幼兒園,黃世傑,新北市,泰山區,私立,[243]明志路3段454巷4號、6號,1樓2樓,760.4平方公尺,449.2平方公尺,311.2平方公尺,(02)29013352,thks.myweb.hinet.net,90,"		",110-112,(110),無,無,yes
北府教幼字第1011259620泰山0013之1號,北府社兒字第930854624號,2004/12/15,新北市私立心翔幼兒園,王麗玲,新北市,泰山區,私立,[243]辭修路10之11號1樓,1樓,133.79平方公尺,133.79平方公尺,,(02)85312604,,31,,無,(110),無,無,yes
新北府教幼字第1080003599泰山0017之1號,八八北府社四字第88303289號,1999/08/11,新北市私立振德幼兒園,李冠德,新北市,泰山區,私立,[243]民權街14巷6號1、2、3樓,1、2、3樓,187.3平方公尺,187.3平方公尺,,(02)22968176,,43,,無,(110),無,無,yes
北府教幼字第1011259620泰山0019號,七五北府教二字第343435號,1986/10/27,財團法人臺灣省天主教道明傳教修女會附設新北市私立道明幼兒園,,新北市,泰山區,私立,[243]明志路三段295號,1,"5,876.03平方公尺",632平方公尺,"5,244.03平方公尺",(02)29062234,https://hocom.tw/web/Home/index?key=176009701759,90,"		",110-112,(110),無,無,yes
北府教幼字第1011259620泰山0023號,七四北府教二字第434092號,1983/03/28,新北市私立青樺幼兒園,林根土,新北市,泰山區,私立,[243]民生路17巷27、29號,1,369平方公尺,167.93平方公尺,174.82平方公尺,(02)22961904,新北市泰山民生路17巷27_29號,60,,無,(110),無,無,yes
新北府教幼字第泰山0018之2號,八四北府教三字第380226號,1995/09/25,新北市私立華菂幼兒園,張進毅,新北市,泰山區,私立,[243]民生路20號,1樓、2樓、3樓,769.47平方公尺,456.71平方公尺,312.76平方公尺,(02)22976871,,120,"		",無,(110),無,無,yes
北府教幼字第1011259620泰山0025號,七八北府社三字第025666號,1974/08/22,新北市私立及幼幼兒園,鄭守芳,新北市,泰山區,私立,[243]仁愛路6巷7弄9號1、2樓,1樓至2樓,208.86平方公尺,208.86平方公尺,,(02)29098116,,59,,無,(110),無,無,yes
北府教幼字第1011259620泰山0022號,北府社兒字第0990964142號,2010/11/25,新北市私立比佛利幼兒園,陳妍妏,新北市,泰山區,私立,[243]仁德路97巷2號1、2樓及105號1、2樓,一至二樓,350.52平方公尺,350.52平方公尺,,(02)29090433,,71,"		",無,(110),有，人數：8,有,yes
新北府教幼字第1041548680泰山0026之1號,北府社兒字第0970816433號,2008/11/04,新北市私立比陽幼兒園,林美蘭,新北市,泰山區,私立,[243]仁德路67號1、2樓,1,173.04平方公尺,104.35平方公尺,,(02)22971489,http://www.mami.tw/,28,,110-112,(110),無,無,yes
新北府教幼字第1041548680泰山0027號,新北府教幼字第1061682231號,2017/09/15,新北市私立新仁愛幼兒園,陳文莉,新北市,泰山區,私立,[243]福興二街37號1樓,,,,,(02)29097007,,73,"		",無,(110),無,無,yes
新北府教幼字第1080003599泰山0028號,新北府教幼字第1100256611號,2021/03/15,新北市私立夢不落幼兒園,林坪錠,新北市,泰山區,私立,[243]信華三街61號,,,,,(02)22972318,,267,"		",無,(110),無,無,yes
新北府教幼字第1080003599林口0005之2號,八八北府教三字第346426號,1999/09/09,新北市林口區麗林國民小學附設幼兒園,李勇緻,新北市,林口區,公立,[244]公園路46號,1樓,979平方公尺,709平方公尺,270平方公尺,(02)26091520,http://tw.class.uschoolnet.com/class/?csid=css000000005957,90,,無,(110),無,無,yes
新北府教幼字第1080003599林口0003之3號,八七北府教三字第289377號,1998/09/14,新北市林口區麗園國民小學附設幼兒園,施杰翰,新北市,林口區,公立,[244]忠孝路591號,1樓,"1,254.04平方公尺",936.04平方公尺,318平方公尺,(02)26091061#772,www.lyaes.tpc.edu.tw,106,,無,(110),無,無,yes
新北府教幼字第1041548680林口0002之3號,七九北府教二字第130295號,1990/05/10,新北市林口區南勢國民小學附設幼兒園,唐玉真,新北市,林口區,公立,[244]南勢五街2號,1樓,545.5平方公尺,322.5平方公尺,223平方公尺,(02)26091020#711,https://www.nses.ntpc.edu.tw/,60,,無,(110),無,無,yes
新北府教幼字第1051548680林口0003之2號,八八北府教三字第363736號,1999/09/28,新北市林口區林口國民小學附設幼兒園,蔡佩芳,新北市,林口區,公立,[244]林口路76號,1樓、2樓,990平方公尺,630平方公尺,360平方公尺,(02)26011010#875,http://www.lkes.ntpc.edu.tw/,120,,無,(110),無,無,yes
新北府教幼字第1080003599林口0008之3號,北府教幼字第1000268401號,2011/04/26,新北市林口區頭湖國民小學附設幼兒園,陳承賢,新北市,林口區,公立,[244]民權路101號,1樓,"1,424平方公尺",871平方公尺,553平方公尺,(02)26080766#860,https://www.thes.ntpc.edu.tw/p/426-1000-20.php,90,,無,(110),無,無,yes
北府教幼字第1011259620林口0007之1號,北府教幼字第306179號,2001/08/17,新北市林口區瑞平國民小學附設幼兒園,施惠珍,新北市,林口區,公立,[244]後坑34之1號,1樓,320平方公尺,230平方公尺,90平方公尺,(02)26051170,http://163.20.56.2/~kid/,30,,無,(110),無,無,yes
新北府教幼字第1080003599林口0009之3號,八八北府教三字第334964號,1999/09/01,新北市林口區興福國民小學附設幼兒園,林世彬,新北市,林口區,公立,[244]10之1號,1樓,437.5平方公尺,146平方公尺,237.25平方公尺,(02)26062895#300,http://www.hfps.ntpc.edu.tw/,30,,無,(110),無,無,yes
新北府教幼字第1080003599林口0006之3號,八八北府教三字第342267號,1999/08/02,新北市立崇林國民中學附設幼兒園,徐巧玲,新北市,林口區,公立,[244]文化一路一段20號,1樓,958平方公尺,736平方公尺,222平方公尺,(02)26095829#263,http://www.ttcjhs.ntpc.edu.tw/default.asp,60,,無,(110),無,無,yes
新北府教幼字第1080003599林口0010之3號,九十北府社兒字第162878號,1970/01/01,新北市立林口幼兒園,余美容,新北市,林口區,公立,[244]文化一路1段142號、142之1號、142之2號、142之3號、142之5號、142之6號,1樓,767.75平方公尺,471.75平方公尺,296平方公尺,(02)86018188,http://linkoupreschool.blogspot.com/,90,,無,(110),無,無,yes
新北府教幼字第1041548680林口0012之1號,90北府社兒字第162878號,2004/11/23,新北市立林口幼兒園湖北分班,,新北市,林口區,公立,[244]後湖17-6號1樓,1樓,206.08平方公尺,74.86平方公尺,131.22平方公尺,(02)26019385,http://linkoupreschool.blogspot.com/,30,,無,(110),無,無,yes
新北府教幼字第1041548680林口0011之2號,北府社兒字第0920385539號,2003/06/25,新北市立林口幼兒園忠孝分班,,新北市,林口區,公立,[244]忠孝路569巷17號1樓,1樓,417.49平方公尺,186平方公尺,231.49平方公尺,(02)26009689,http://linkoupreschool.blogspot.com/,80,,無,(110),無,無,yes
新北府教幼字第1080003599林口0013之2號,北府教幼字第1012312799號,2012/08/01,新北市林口區嘉寶國民小學附設幼兒園,施智元,新北市,林口區,公立,[244]嘉寶里22號,1樓,160平方公尺,100平方公尺,60平方公尺,(02)26052716#860,https://www.jbes.ntpc.edu.tw/,30,,無,(110),無,無,yes
北府教幼字第1011259620林口0001號,75北府教二字第148947號,1983/10/05,新北市私立林口幼兒園,,新北市,林口區,私立,[244]林口路89號,1,445.81平方公尺,216.65平方公尺,229.16平方公尺,(02)26033690,,90,"		",無,(110),無,有,yes
新北府教幼字第1041548680林口0026之1號,九十北府教幼字第127547號,2001/04/09,新北市私立愛林幼兒園,孫福忠,新北市,林口區,私立,[244]公園路42號,1~2樓,500平方公尺,300平方公尺,200平方公尺,(02)26009962,,60,,無,無,無,無,yes
北府教幼字第1011259620林口0024號,九十北府社兒字第90234755號,2001/06/15,新北市私立吉而堡幼兒園,蔡繼志,新北市,林口區,私立,[244]中北三街56號1、2、3樓,1樓~3樓,674.87平方公尺,674.87平方公尺,,(02)26021076,新北市林口區中北三街56號,171,"		",無,無,有，人數：13,有,yes
北府教幼字第1011259620林口0018號,九十北府社兒字第90030888號,2001/01/17,新北市私立林口愛丁堡幼兒園,蘇惠娟,新北市,林口區,私立,[244]中興街30號1、2樓,2,165.6平方公尺,165.6平方公尺,,(02)26014082,,29,,無,(110),無,無,yes
新北府教幼字第1080003599林口0021之2號,八七北府社四字第87046346號,1998/02/17,新北市私立千愛幼兒園,江保樺,新北市,林口區,私立,[244]忠孝路646巷9號1樓,1樓,"1,052平方公尺",420.6平方公尺,631.4平方公尺,(02)26007765,http://blog.xuite.net/bowjinn7765/blog,190,"		",無,(110),無,無,yes
北府教幼字第1011259620林口0027之1號,北府社兒字第100219123號,2011/04/13,新北市私立智盛幼兒園,楊雅如,新北市,林口區,私立,[244]文化1路1段120號（1層）、2、3樓,1-3樓,403.2平方公尺,403.2平方公尺,,(02)26093235,,115,"		",無,(110),有，人數：38,有,yes
北府教幼字第1011259620林口0019號,八七北府社四字第87337760號,1998/10/21,新北市私立翔祥幼兒園,江束,新北市,林口區,私立,[244]麗園二街13巷2號1樓、夾層、2樓,1樓.夾層.二樓,383.04平方公尺,214.23平方公尺,168.81平方公尺,(02)26092168,,84,"		",無,(110),無,無,yes
北府教幼字第1011259620林口0030號,北府社兒字第393826號,1998/04/28,新北市私立心兒園幼兒園,梁寶卿,新北市,林口區,私立,[244]八德路48巷37號1、2、3樓,3,303.64平方公尺,115.64平方公尺,188平方公尺,(02)26095169,lovelygarden5169@gmail.com,70,"		",無,(110),無,無,yes
北府教幼字第1011259620林口0029號,北府社兒字第0920738840號,2003/12/02,新北市私立愛霖幼兒園,孫福忠,新北市,林口區,私立,[244]公園路40號1、2樓,1~2樓,444.24平方公尺,272.76平方公尺,171.48平方公尺,(02)26099139,,126,"		",無,(110),無,無,yes
北府教幼字第1011259620林口0022號,七七北府社三字第77245222號,1988/08/05,新北市私立文達幼兒園,洪美連,新北市,林口區,私立,[244]中正路514巷4弄2號1、2樓,1.2樓,461平方公尺,138.92平方公尺,295.83平方公尺,(02)26021688,,40,,110-112,(110),無,無,yes
北府教幼字第1011259620林口0032號,八二北府社三字第82131499號,1993/04/13,新北市私立心語幼兒園,陳鶯鈴,新北市,林口區,私立,[244]竹林路53巷11號1樓,地上1樓、地下1樓,211.39平方公尺,211.39平方公尺,,(02)26024858,,60,,無,(110),無,無,yes
新北府教幼字第1041798038號,北府社兒字第1001771398號,2012/02/22,新北市私立愛林城堡幼兒園,孫福忠,新北市,林口區,私立,[244]公園路45號1、2、3樓,1~3樓,658.28平方公尺,590.28平方公尺,68平方公尺,(02)26087789,,176,"		",無,(110),無,無,yes
新北府教幼字第1080003599林口0023之1號,北府社兒字第0920769655號,2003/12/18,新北市私立林口啟文幼兒園,陳鳳珠,新北市,林口區,私立,[244]忠孝路589巷5號1、2、3樓,"1.2,3",847.6平方公尺,447.96平方公尺,399.64平方公尺,(02)26092122,,180,"		",無,(110),有，人數：52,無,yes
新北府教幼字第1080003599林口0035之1號,北府社兒字第0990327029號,2010/04/23,奇異林股份有限公司附設新北市私立奇異鳥麗林幼兒園,李志鴻,新北市,林口區,私立,[244]公園路138號1樓、2樓、2樓之1,1樓至2樓,227.79平方公尺,227.79平方公尺,,(02)26008800,,65,"		",無,(110),無,有,yes
北府教幼字第1011259620林口0016號,八九北府教幼字第288176號,2000/07/29,新北市私立南蒂亞幼兒園,曾榮章,新北市,林口區,私立,[244]麗園路94號1、2樓,2,790平方公尺,430平方公尺,360平方公尺,(02)26006188,,60,"		",無,(110),無,有,yes
北府教幼字第1011259620林口0020號,北府社兒字第0960528915號,2007/08/08,新北市私立溫德爾林口幼兒園,蕭惠燕,新北市,林口區,私立,[244]中正路518之1號,3,"1,300.85平方公尺",565.38平方公尺,735.47平方公尺,(02)26028181,,300,"		",無,(110),無,無,yes
北府教幼字第1011259620林口0031之1號,八五北府教三字第403334號,1996/11/08,新北市私立微笑幼兒園,連慶棋,新北市,林口區,私立,[244]八德路18號1樓,1樓,320平方公尺,200平方公尺,120平方公尺,(02)26095510,www.smilekg.com.tw,95,"		",110-112,(110),無,有,yes
新北府教幼字第1041548680林口0028之1號,八九北府社兒字第89496855號,2000/12/26,新北市私立華邇街幼兒園,蔡清雯,新北市,林口區,私立,[244]忠孝路542巷8之1號1樓,1樓,407.77平方公尺,158.43平方公尺,249.34平方公尺,(02)26096005,,60,"		",無,(110),無,無,yes
新北府教幼字第1080005599林口0034之1號,北府社兒字第0970255864號,2008/04/22,新北市私立勁寶兒林口幼兒園,馮祖芳,新北市,林口區,私立,[244]隆林街101巷2號1、2、3樓,3樓,"1,200.45平方公尺",871.79平方公尺,21.01平方公尺,(02)26013666,,120,,無,(110),無,無,yes
北府教幼字第1011259620林口0035號,北府教幼字第1022808535號,2013/11/04,新北市私立小木屋蒙特梭利幼兒園,張珊珊,新北市,林口區,私立,[244]民族路9號1樓,1,916.86平方公尺,485.34平方公尺,431.52平方公尺,(02)26080828,,136,"		",無,(110),無,無,yes
北府教幼字第1011259620林口0036號,北府教幼字第1023252833號,2014/01/07,財團法人華山愛德教育基金會附設新北市私立林口愛德幼兒園,,新北市,林口區,私立,[244]忠孝路542巷11弄2之5號1樓至3樓,,,,,(02)26002908,,150,,無,(110),無,無,yes
北府教幼字第1011259620林口0037號,北府教幼字第1031362847號,2014/07/30,新北市私立福祿貝爾幼兒園,鄭妍卉,新北市,林口區,私立,[244]民權路110號1、2樓,,,,,(02)26086338,新北市林口區民權路110號,180,"		",無,(110),無,有,yes
新北府教幼字第1061682223號,新北府教幼字第1061682223號,2017/09/05,龍騰文化事業股份有限公司附設新北市私立林口康橋國際幼兒園,李枝昌,新北市,林口區,私立,[244]興林一街91巷13號1樓,1樓、2樓、3樓,"1,871.24平方公尺",854.69平方公尺,"1,016.55平方公尺",(02)26031588,,300,"		",無,(110),無,無,yes
新北府教幼字第1041548680林口0039號,新北府教幼字第1062177138號,2018/01/15,新北市私立新林幼兒園,蔡敦豪,新北市,林口區,私立,[244]中北三街52號,,,,,(02)86018669,,127,"		",無,(110),無,有,yes
新北府教幼字第1080003599林口0041號,新北府教幼字第1080219059號,2019/02/11,新北市私立華邇街美善幼兒園,蔡清雯,新北市,林口區,私立,[244]忠孝路542巷10弄5號,1樓,405.51平方公尺,184.2平方公尺,221.31平方公尺,(02)26096005,,72,"		",無,(110),無,無,yes
新北府教幼字第1080003599林口0042號,新北府教幼字第1080368604號,2019/03/06,新北市私立萬美憶月幼兒園,陳如意,新北市,林口區,私立,[244]文化一路2段175、177、179號1樓及夾層,,,,,(02)26022568,,90,,無,(110),無,無,yes
新北府教幼字第1080003599林口0045號,新北府教幼字第1090846877號,2020/05/19,新北市私立心語仁愛幼兒園,陳詠立,新北市,林口區,私立,[244]仁愛路二段596號1、2樓,,,,,(02)26025199#10,,120,,無,(110),無,無,yes
新北府教幼字第1080003599林口0046號,新北府教幼字第1090998317號,2020/06/11,新北市私立佳呈幼兒園,張惠文,新北市,林口區,私立,[244]文化三路2段257號1、2、3樓,1樓、2樓、3樓,685.94平方公尺,529.48平方公尺,156.46平方公尺,(02)26030188,,104,"		",無,(110),無,無,yes
新北府教幼字第1080003599林口0047號,新北府教幼字第1091187885號,2020/06/24,新北市私立心辰幼兒園,黃慧珠,新北市,林口區,私立,[244]竹林路326巷12號1、2樓,,,,,(02)26014153,新北市林口區竹林路326巷12號,38,,無,(110),無,有,yes
新北府教幼字第1080003599林口0048號,新北府教幼字第1091539846號,2020/08/17,翰科教育股份有限公司附設新北市私立林口夏恩國際幼兒園,林皓昱,新北市,林口區,私立,[244]東湖路25巷,,,,,(02)77519188,,394,"		",無,(110),無,無,yes
新北府教幼字第1080003599林口0050號,新北府教幼字第1091972487號,2020/12/10,新北市私立心萬美幼兒園,陳如意,新北市,林口區,私立,[244]文化一路二段169號,,,,,(02)26028185,,76,,無,(110),無,無,yes
新北府教幼字第1080003599林口,新北府教幼字第1100627314號,2021/08/06,新北市私立萊恩思幼兒園,楊芮琦,新北市,林口區,私立,[244]文化二路一段260巷7號之4(1、2樓),1樓、2樓,442.02平方公尺,229.59平方公尺,212.43平方公尺,(02)26085525,lions.offcial@gmail.com,60,,無,(110),無,無,yes
新北府教幼字第1080003599林口0053號,新北府教幼字第1101038296號,2021/08/13,新北市私立禾森幼兒園,陳柏璇,新北市,林口區,私立,[244]文化北路一段48號、46-5號,1樓、2樓,417.6平方公尺,226.5平方公尺,191.1平方公尺,(02)26005760,https://www.facebook.com/hesen.preschool,60,,無,(110),無,無,yes
新北府教幼字第1080003599林口0054號,新北府教幼字第1101500546號,2021/08/27,新北市私立夏哲森幼兒園,楊傳蓮,新北市,林口區,私立,[244]忠孝路95號,,,,,(02)26068936,,180,,無,(110),無,無,yes
新北府教幼字第1080003599林口0055號,新北府教幼字第1101530393號,2021/10/12,新北市私立嘉聲幼兒園,張惠文,新北市,林口區,私立,[244]三民路111號,1樓、2樓,822.88平方公尺,576.78平方公尺,246.1平方公尺,(02)26002123,,106,"		",無,無,無,無,yes
新北府教幼字第1041548680林口0040號,新北府教幼字第1071289539號,2018/07/05,新北市新林非營利幼兒園(委託社團法人中華音樂舞蹈暨表演藝術教育協會辦理),邱健凱,新北市,林口區,非營利,[244]三民路101號1樓,,,,,(02)26099522,,136,,無,(110),無,無,yes
新北府教幼字字第1080003599,新北府教幼字字第1090024960號,2020/01/22,新北市文創非營利幼兒園(委託財團法人三之三生命教育基金會辦理),吳文宗,新北市,林口區,非營利,[244]文化一路一段201號、201-1號、201-2號、201-3號,,,,,(02)26013380,,90,,無,(110),無,無,yes
新北府教幼字第1080003599林口0043號,新北府教幼字第1090024950號,2020/01/22,新北市文仁非營利幼兒園(委託社團法人臺灣兒童教育發展協會辦理),劉昆彥,新北市,林口區,非營利,[244]民治路3號、3之1號、3之2號、3之3號、3之5號,1樓,"1,024.11平方公尺",525.1平方公尺,499.01平方公尺,(02)26010137,,90,,無,(110),無,無,yes
新北府教幼字第1080003599林口0049號,新北府教幼字第1091946668號,2020/10/14,新北市菁湖非營利幼兒園(委託財團法人三之三生命教育基金會辦理),吳文宗,新北市,林口區,非營利,[244]林口路70號,,,,,(02)26013695,http://3-3life.org.tw/index.php?m=Yzy&a=sList&eId=51&sId=1,106,,無,(110),無,無,yes
新北府教幼字第1080003599林口0051號,新北府教幼字第1101402351號,2021/07/29,新北市佳林非營利幼兒園(委託社團法人臺灣兒童教育發展協會辦理),劉昆彥,新北市,林口區,非營利,[244]中山路268號,,,,,(02)26010233,,90,,無,無,無,無,yes
新北府教幼字第1080003599蘆洲0012之2號,八二北府教二字第444774號,1993/12/04,新北市蘆洲區鷺江國民小學附設幼兒園,何元亨,新北市,蘆洲區,公立,[247]民族路7號,1樓、2樓,"1,610.5平方公尺","1,105平方公尺",505.5平方公尺,(02)22819980#602,http://www.lcps.ntpc.edu.tw,166,,無,(110),無,無,yes
新北府教幼字字第1080003599蘆洲0010之3號,八九北府教幼字第395126號,2000/10/17,新北市蘆洲區成功國民小學附設幼兒園,蕭惠文,新北市,蘆洲區,公立,[247]長安街311號,1樓、2樓,"1,025.05平方公尺",645.05平方公尺,380平方公尺,(02)22858998#890,https://sites.google.com/tces.ntpc.edu.tw/kid,106,,無,(110),無,無,yes
新北府教幼字第1101477737號,北府社兒字第0940587119號,2005/08/19,新北市立蘆洲幼兒園,鍾素翎,新北市,蘆洲區,公立,[247]永平街1號2樓,2樓,"1,021.72平方公尺","1,021.72平方公尺",,(02)82852747,http://daycare.ntpc.edu.tw/web/luzhou/,150,,無,(110),無,無,yes
新北府教幼字第1080003599蘆洲0008之3號,八八北府教三字第401676號,1999/10/22,新北市蘆洲區蘆洲國民小學附設幼兒園,陳明利,新北市,蘆洲區,公立,[247]中正路100號,1樓、2樓、3樓,"1,594.46平方公尺","1,094.46平方公尺",500平方公尺,(02)22816202#108,http://www.lces.ntpc.edu.tw,166,,無,(110),無,無,yes
新北府教幼字第1051912061號,北府教幼字第0920511114號,2003/08/19,新北市蘆洲區忠義國民小學附設幼兒園,葉誌鑑,新北市,蘆洲區,公立,[247]光榮路99號,1樓,858平方公尺,442平方公尺,416平方公尺,(02)22899591#129,http://www.cyes.ntpc.edu.tw/,30,,無,(110),無,無,yes
新北府教幼字第1080003599蘆洲0007之5號,八八北府教三字第300399號,1999/08/09,新北市立蘆洲國民中學附設幼兒園,游玉英,新北市,蘆洲區,公立,[247]中正路265號,1樓、2樓,"1,947平方公尺","1,359平方公尺",588平方公尺,(02)22811571#518,http://www.lcjh.ntpc.edu.tw/office/kids/index.html,196,,無,(110),無,無,yes
新北府教幼字第1071530865號,八九北府教幼字第406625號,2000/10/25,新北市蘆洲區仁愛國民小學附設幼兒園,陳志哲,新北市,蘆洲區,公立,[247]民族路488號,1樓、2樓、3樓,"1,915平方公尺","1,417平方公尺",498平方公尺,(02)2283-8815#120,http://class.tn.edu.tw/modules/tad_web/index.php?WebID=4167,226,,無,(110),無,無,yes
新北府教幼字第1082154763號,北府教幼字第0920731137號,2003/12/05,新北市私立愛丁堡幼兒園,谷淑香,新北市,蘆洲區,私立,[247]光榮路103號1樓、2樓,1-2,"1,005.5平方公尺",743.11平方公尺,262.39平方公尺,(02)82861100,,120,"		",無,(110),無,無,yes
北府教幼字第1011259620蘆洲0030之1號,北府兒福字第732-1號,2001/03/13,新北市私立兜群育資優幼兒園,葉美鈺,新北市,蘆洲區,私立,"[247]永平街53,55號1樓",1,106.73平方公尺,106.73平方公尺,,(02)22897228,http://happy.woby.com.tw/,30,,無,(110),無,無,yes
北府教幼字第1011259620號,北府兒福字第0981027461號,2009/12/14,新北市私立佳辰幼兒園,陳麗珍,新北市,蘆洲區,私立,[247]民族路218號1、2、3樓,1樓、2樓、3樓,456.33平方公尺,456.33平方公尺,,(02)22831417,請以,130,"		",無,(110),無,無,yes
新北府教幼字第1082303942號,兒福字第343-1號,1997/05/23,新北市私立艾寶貝幼兒園,陳勇志,新北市,蘆洲區,私立,[247]環堤大道172號,1,122.14平方公尺,122.14平方公尺,,(02)22857586,,50,,110-112,(110),無,有,yes
北府教幼字第1011259620蘆洲0003號,北府兒福字第622之1號,2000/09/01,新北市私立邦妮幼兒園,吳麗雪,新北市,蘆洲區,私立,[247]中華路85號1~2樓、83號2樓,1.2,288.7平方公尺,262.15平方公尺,,(02)82820211,,74,"		",無,(110),無,無,yes
北府教幼字第1011259620蘆洲0033號,八八北府社四字第88003256號,1998/12/22,新北市私立愛心園幼兒園,何愛玉,新北市,蘆洲區,私立,[247]長安街193巷12、14號1樓,1,238.46平方公尺,187.16平方公尺,51.23平方公尺,(02)22854116,,60,,110-112,(110),無,無,yes
北府教幼字第1011259620蘆洲0020號,北府社兒字第0910671542號,2002/11/15,新北市私立美敦幼兒園,彭愛主,新北市,蘆洲區,私立,[247]中原路21巷4號1樓,1,165.88平方公尺,165.88平方公尺,,(02)22882099,http://modern.blogkids.net/,47,,110-112,(110),無,有,yes
北府教幼字第1011259620蘆洲0013號,八七北府社四字第87412631號,1998/12/22,新北市私立文心幼兒園,曾麗娟,新北市,蘆洲區,私立,[247]集賢路222巷3號1樓、5號1、2樓,1~2,263.5平方公尺,263.5平方公尺,,(02)82823627,edin.topschool.com.tw,40,,無,(110),無,有,yes
北府教幼字第1011259620蘆洲0019之1號,北府社兒字第0910663430號,2002/11/11,新北市私立榕榕園幼兒園,林筱意,新北市,蘆洲區,私立,[247]重陽街15號1樓、夾層及17號1樓,1,121.5平方公尺,100.12平方公尺,,(02)82860160,新北市蘆洲區重陽街15號1樓、夾層及17號1樓,20,,無,(110),無,有,yes
新北府教幼字第1060476385號,六九北府社三字第69212744號,1980/10/03,新北市私立國園幼兒園,黃秋,新北市,蘆洲區,私立,[247]信義路222巷11號1樓,1,249.36平方公尺,66平方公尺,117.36平方公尺,(02)28488082,,44,"		",無,(110),無,無,yes
新北府教幼字第1082149872號,八八北府社四字第88414885號,1999/11/01,新北市私立新大智幼兒園,杜慧娟,新北市,蘆洲區,私立,[247]集賢路224巷10號1樓,1,132平方公尺,114.89平方公尺,,(02)82823627,,32,,無,(110),無,有,yes
北府教幼字第1011259620蘆洲0028號,八九北府社兒字第89257971號,2000/07/06,新北市私立蘆洲星辰幼兒園,陳麗珍,新北市,蘆洲區,私立,[247]民族路145號1樓、147號1樓,1F,145.35平方公尺,145.35平方公尺,,(02)22833543,,40,,無,(110),無,無,yes
新北府教幼字第1080003599蘆洲0021之1號,北府社兒字第0950053732號,2006/01/18,功學社教育用品股份有限公司附設新北市私立燕翔幼兒園,楊世明,新北市,蘆洲區,私立,[247]中山二路162之1號,1樓,714平方公尺,549平方公尺,165平方公尺,(02)22820818,www.swdaycare.com.tw,130,,無,(110),無,無,yes
新北府教幼字第1071612288號,北府社兒字第0940575064號,2005/07/28,新北市私立翊華幼兒園,葉耿華,新北市,蘆洲區,私立,[247]民族路167巷3號1樓及2樓,1.2樓,329平方公尺,209平方公尺,120平方公尺,(02)28487265,http://www.yihua-kindergarten.com/,59,"		",無,(110),無,有,yes
新北府教幼字第1041548680蘆洲0075號,新北府教幼字第1072041632號,2018/11/29,新北市私立翊華幼兒園民族分班,,新北市,蘆洲區,私立,[247]民族路167巷3號3樓,3樓,164.17平方公尺,99.02平方公尺,,(02)28487265,,30,,無,(110),無,無,yes
新北府教幼字第1080003599蘆洲0015之1號,七四北府社三字第74266644號,1985/08/30,新北市私立徐匯高級中學附設徐匯幼兒園,陳海珊,新北市,蘆洲區,私立,[247]民生街1、3號1、2樓,1.2樓,343.16平方公尺,232.32平方公尺,110.84平方公尺,(02)22828908,sish.topschool.com.tw,80,,無,(110),無,無,yes
北府教幼字第1011259620蘆洲0004號,北府教幼字第1011629704號,2012/05/10,新北市私立長興幼兒園,郭淑娟,新北市,蘆洲區,私立,[247]中正路377號、377號2樓、377號3樓之1,1樓至3樓,349.535平方公尺,303.42平方公尺,,(02)82852098,,86,,無,(110),無,有,yes
北府教幼字第1011259620蘆洲0025之1號,八九北府社兒字第89236389號,2000/06/22,新北市私立全國幼兒園,張淑津,新北市,蘆洲區,私立,[247]民生街99號、101號、103號1樓,1,140.74平方公尺,140.74平方公尺,,(02)22811181,http://ckgogo.blogkids.net,40,"		",110-112,(110),無,無,yes
北府教幼字第1011259620蘆洲0027之1號,九十北府社兒字第90159855號,2001/04/24,新北市私立向詮幼兒園,蘇育萱,新北市,蘆洲區,私立,"[247]永樂街38巷11號1,2樓",1.2樓,159.02平方公尺,159.02平方公尺,,(02)22858109,,45,,無,(110),無,有,yes
新北府教幼字第1080003599蘆洲0046之1號,北府社兒字第0950702272號,2006/09/26,新北市私立馨園幼兒園,鄭淑燕,新北市,蘆洲區,私立,[247]長樂路79號1樓,1樓,144.38平方公尺,144.38平方公尺,,(02)22881480,sinyuan.pckids.com.tw,40,,無,(110),無,無,yes
北府教幼字第1011259620蘆洲0040之1號,八九北府社兒字第89390149號,2000/10/03,新北市私立中華兒童幼兒園,張培安,新北市,蘆洲區,私立,[247]長安街267巷24弄1號1、2樓,1樓至2樓,148.5平方公尺,148.5平方公尺,,(02)28472119,http://tw.myblog.yahoo.com/jw!PUkmkZWTSUVYO_M8IGdonWisdWE-,42,,110-112,(110),無,有,yes
新北府教幼字第108003599蘆洲0041之2號,八八北府社四字第88316858號,1994/12/29,新北市私立光華幼兒園,邱雅均,新北市,蘆洲區,私立,[247]重陽二街8號1、2樓,1-2F,"1,953.35平方公尺",806.62平方公尺,"1,146.73平方公尺",(02)28476833,,120,"		",無,(110),無,有,yes
